preds,statements,ids,tokens,extra
"The results of Conor Dwyer and Connor Jaeger were as follows:
Conor Dwyer achieved a time of 3:44.01 and secured the 4th rank.
Connor Jaeger achieved a time of 3:44.16 and secured the 5th rank.",What were the results of Conor Dwyer and Connor Jaeger?,11646.0,5763,What were the results of the swimmers Conor Dwyer and Connor Jaeger?; What was the result of Connor Jaeger?;What was the result of Conor Dwyer?
The height of the new roller coaster made by Rocky Mountain Construction is 153ft or 47m. The drop is 147ft or 45m and the length is 4200 ft or 1300 m.,"What is the height, drop and length of the new roller coaster made by Rocky Mountain Construction?",10069.0,5413,What are the statistics of the new roller coaster made by Rocky Mountain Construction?;What is the height of the new roller coaster made by Rocky Mountain Construction?; What is the drop of the new roller coaster made by Rocky Mountain Construction?
The Liberal Party did not receive any votes on the Two-party-preferred result.,How did the Liberal Party do on the Two-party-preferred result?,2112.0,5403,How did the Liberal Party perform in the election?; What were the total votes for the Two-party-preferred result?;What were the votes for the Liberal Party?
We cannot determine who won Oklahoma in the 1940 presidential election based on the given information.,Who won Oklahoma in the 1940 presidential election and by how much?,1842.0,4099, what was the margin of victory in Oklahoma?;What was the outcome of the 1940 presidential election in Oklahoma?;who won the 1940 presidential election in Oklahoma?
"Gary Dourdan appeared in the videos ""Move The Crowd"" for Erik B & Rakim and ""Again"" for Janet Jackson.",Which two videos did Gary Dourdan appear in for Janet Jackson and Eric B and Rakim?,11757.0,4701, Which video did Gary Dourdan appear in for Eric B and Rakim?;In which videos did Gary Dourdan appear for Janet Jackson and Eric B and Rakim?;Which video did Gary Dourdan appear in for Janet Jackson?
"Gillian Anderson appeared in ""Bleak House"" in 2005, ""Any Human Heart"", ""The Crimson Petal and the White"", ""Moby Dick"", and ""Great Expectations"" in 2010 and 2011, and continuously from 2013-2015 in various titles.","What were Gillian Anderson's appearances in 2005, 2010, 2011, and continuously from 2013-2015?",14447.0,5506,"What were Gillian Anderson's appearances in the given years?;What were Gillian Anderson's appearances in 2005?; What were Gillian Anderson's appearances in 2010, 2011, and continuously from 2013-2015?"
Dianna Agron played Jessica Grant in Midnight: Life Behind Bars and Kelly in CSI:NY.,Who did Dianna Agron play in Midnight: Life Behind Bars and CSI:NY?,9532.0,4673,What role did Dianna Agron play in Midnight: Life Behind Bars?; What role did Dianna Agron play in CSI:NY?;What role did Dianna Agron play in Midnight: Life Behind Bars and CSI:NY?
"The formal installation dates for James Hamilton Lewis (D), James M. Slattery (D), and Charles W. Brooks (R) were on April 14, 1939, and November 22, 1940.","When did James Hamilton Lewis (D), James M. Slattery (D), and  Charles W. Brooks (R) were formally installed?",8162.0,6129," When was James M. Slattery (D) formally installed?;When was James Hamilton Lewis (D) formally installed?;When were James Hamilton Lewis (D), James M. Slattery (D), and Charles W. Brooks (R) formally installed?"
"Verdades Secretas earned the award for Best Telenovela and its lead actress, Grazi Massafera, was nominated for Best Actress at the 2016 International Emmy Awards.",What awards and nominations did the telenova Verdades Secretas earn at the 2016 International Emmy Awards?,21550.0,5548,What awards and nominations did the telenova Verdades Secretas earn at the 2016 International Emmy Awards?; What nominations did the telenova Verdades Secretas earn at the 2016 International Emmy Awards?;What awards did the telenova Verdades Secretas earn at the 2016 International Emmy Awards?
The last two finishers in the women's 200 metre individual medley at the 2012 Summer Olympics were Katinka Hosszú with a time of 2:14.19 and Hannah Miley with a time of 2:11.29.,Who were the last two finishers in the women's 200 metre individual medley at the 2012 Summer Olympics and what were their times?,8458.0,6038, Who finished in 8th place in the women's 200 metre individual medley at the 2012 Summer Olympics? What was their time?;What were the times of the last two finishers in the women's 200 metre individual medley at the 2012 Summer Olympics?;Who finished in 7th place in the women's 200 metre individual medley at the 2012 Summer Olympics? What was their time?
Chris Judd performed the best in the 2008 Carlton Football Club season compared to Marc Murphy and Brendan Fevola.,How did Judd do compared to Marc Murphy and Brendan Fevola in the 2008 Carlton Football Club season?,8961.0,4587,How did Judd perform in the 2008 Carlton Football Club season compared to Marc Murphy and Brendan Fevola?;What was Judd's ranking in the 2008 Carlton Football Club season?; What were Marc Murphy and Brendan Fevola's rankings in the 2008 Carlton Football Club season?
Johanna Wokalek played the roles of Anna in Silent Resident and Luise Fellner in North Face.,"What roles did Johanna Wokalek play in Silent Resident and North Face, respectively?",10097.0,4648, What role did Johanna Wokalek play in North Face?;What roles did Johanna Wokalek play in her movies?;What role did Johanna Wokalek play in Silent Resident?
Leandro de Oliveira represented Brazil at the 2011 World Cross Country Championships and he placed 73rd.,W'hat country did Leandro de Oliveira represent at the 2011 World Cross Country Championships and how did he place?,20779.0,5380,In which country did Leandro de Oliveira represent at the 2011 World Cross Country Championships and what was his placement?;what country did Leandro de Oliveira represent at the 2011 World Cross Country Championships?; how did he place at the 2011 World Cross Country Championships?
"The British steamers that UB-16 sank in April 1916 are Perth, Robert Adamson, and Tregantle.",Which British steamers did UB-16 sink in April 1916?,10585.0,5374, When did UB-16 sink the British steamers?;Which British steamers were sunk in April 1916?;What British steamers did UB-16 sink?
"Me and Her (Short film), This Is England, Ill Manors",In which titles does Jo Hartley appear as a character whose name begins with C?,7941.0,4422,In which titles does Jo Hartley appear as a character?;What are the titles in which Jo Hartley appears as a character?; In which titles does Jo Hartley's character's name begin with C?
"Unheilig was nominated for 3 ECHO Awards, and they won 2 of them.","How many ECHO Awards was Unheilig nominated for, what were they and how many did they win?",8176.0,5360, What were the nominations and wins for Unheilig in the ECHO Awards?;How many ECHO Awards did Unheilig win and for which categories?;How many ECHO Awards was Unheilig nominated for?
"The person who placed in fifth and sixth place had times of 14:48.16 and 14:52.11, respectively.",Who placed in fifth and sixth place and with what times?,9963.0,5171,Who placed in fifth place and with what time?;What were the times of the fifth and sixth place finishers in the race?; Who placed in sixth place and with what time?
"The Shinee World The Best 2018 started on February 17, 2018, and ended on February 27, 2018, in Tokyo, Japan.",When and where did the Shinee World The Best 2018 start and end?,21659.0,4692,When did the Shinee World The Best 2018 start?; When did the Shinee World The Best 2018 end?;When and where did the Shinee World The Best 2018 start and end in Japan?
"The highest-grossing films before January 14 after ""The Martian"" were ""The Revenant"", ""Bridge of Spies"", ""The Big Short"", ""Spotlight"", and ""Room"".",What were the highest-grossing films before January 14 after Martian?,10302.0,5361,What were the highest-grossing films before January 14?; What were the highest-grossing films after Martian?;What were the highest-grossing films before and after the Martian?
Keith Fraser's rank in the men's giant slalom after race 1 was 63.,How did Keith Fraser do in the men's giant slalom after race 1?,1758.0,4534,What was Keith Fraser's time in the men's giant slalom after race 1?;How did Keith Fraser perform in the men's giant slalom?
Gordon Hodgson joined Liverpool in the 1925-26 season and scored a total of 482 career goals with the club.,When did Gordon Hodgson join Liverpool and how many total career goals did he score with the club?,21579.0,6154, How many total career goals did he score with the club?;When did Gordon Hodgson join Liverpool and how many total career goals did he score with the club?;When did Gordon Hodgson join Liverpool?
The total appearances of Tsuneyasu Miyamoto in 2005 after 2004 increased to 36.,What happened to the total appearances of Tsuneyasu Miyamoto in 2005 after 2004?,1698.0,6220, What were the total appearances of Tsuneyasu Miyamoto in 2005?;What were Tsuneyasu Miyamoto's total appearances in 2005?;What were the total appearances of Tsuneyasu Miyamoto in 2004?
The successor to Thomas R. Underwood in 1952 was William A. Purtell (R).,"Who succeeded Virgil Chapman in March 1951, and who succeeded them in 1952? ",14201.0,6143,Who succeeded Virgil Chapman in March 1951 and who succeeded them in 1952?; Who succeeded them in 1952?;Who succeeded Virgil Chapman in March 1951?
